group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,4788242.0,ns,134
merge,ascending,1000,,,4671160.0,ns,134
merge,ascending,1000,,,4864372.0,ns,134
merge,ascending,1000,,,4821722.0,ns,134
merge,ascending,1000,,,4921289.0,ns,134
merge,ascending,1000,,,4859336.0,ns,134
merge,ascending,1000,,,4879454.0,ns,134
merge,ascending,1000,,,4814552.0,ns,134
merge,ascending,1000,,,4887752.0,ns,134
merge,ascending,1000,,,4984553.0,ns,134
merge,ascending,1000,,,4886541.0,ns,134
merge,ascending,1000,,,4841759.0,ns,134
merge,ascending,1000,,,4771187.0,ns,134
merge,ascending,1000,,,4882538.0,ns,134
merge,ascending,1000,,,4996274.0,ns,134
merge,ascending,1000,,,4932726.0,ns,134
merge,ascending,1000,,,4765333.0,ns,134
merge,ascending,1000,,,4769501.0,ns,134
merge,ascending,1000,,,4782288.0,ns,134
merge,ascending,1000,,,4812685.0,ns,134
merge,ascending,1000,,,4860660.0,ns,134
merge,ascending,1000,,,4806064.0,ns,134
merge,ascending,1000,,,5151885.0,ns,134
merge,ascending,1000,,,4882266.0,ns,134
merge,ascending,1000,,,4767609.0,ns,134
merge,ascending,1000,,,4759843.0,ns,134
merge,ascending,1000,,,4889929.0,ns,134
merge,ascending,1000,,,4802618.0,ns,134
merge,ascending,1000,,,4837071.0,ns,134
merge,ascending,1000,,,4831934.0,ns,134
merge,ascending,1000,,,4888355.0,ns,134
merge,ascending,1000,,,4939440.0,ns,134
merge,ascending,1000,,,4870637.0,ns,134
merge,ascending,1000,,,4898457.0,ns,134
merge,ascending,1000,,,4897766.0,ns,134
merge,ascending,1000,,,4873192.0,ns,134
merge,ascending,1000,,,4939350.0,ns,134
merge,ascending,1000,,,4841637.0,ns,134
merge,ascending,1000,,,5150884.0,ns,134
merge,ascending,1000,,,4744635.0,ns,134
merge,ascending,1000,,,4829232.0,ns,134
merge,ascending,1000,,,4938248.0,ns,134
merge,ascending,1000,,,5006820.0,ns,134
merge,ascending,1000,,,4873732.0,ns,134
merge,ascending,1000,,,4844984.0,ns,134
merge,ascending,1000,,,4908029.0,ns,134
merge,ascending,1000,,,4915532.0,ns,134
merge,ascending,1000,,,4777752.0,ns,134
merge,ascending,1000,,,4807792.0,ns,134
merge,ascending,1000,,,4867751.0,ns,134
merge,ascending,1000,,,4846964.0,ns,134
merge,ascending,1000,,,4778486.0,ns,134
merge,ascending,1000,,,4776789.0,ns,134
merge,ascending,1000,,,4819668.0,ns,134
merge,ascending,1000,,,4844998.0,ns,134
merge,ascending,1000,,,4924877.0,ns,134
merge,ascending,1000,,,4997005.0,ns,134
merge,ascending,1000,,,4792944.0,ns,134
merge,ascending,1000,,,4769035.0,ns,134
merge,ascending,1000,,,4760013.0,ns,134
merge,ascending,1000,,,4822200.0,ns,134
merge,ascending,1000,,,4837936.0,ns,134
merge,ascending,1000,,,4828115.0,ns,134
merge,ascending,1000,,,4831078.0,ns,134
merge,ascending,1000,,,4686555.0,ns,134
merge,ascending,1000,,,4872928.0,ns,134
merge,ascending,1000,,,4814368.0,ns,134
merge,ascending,1000,,,4824161.0,ns,134
merge,ascending,1000,,,4812464.0,ns,134
merge,ascending,1000,,,4783186.0,ns,134
merge,ascending,1000,,,4881258.0,ns,134
merge,ascending,1000,,,4938886.0,ns,134
merge,ascending,1000,,,4818017.0,ns,134
merge,ascending,1000,,,5066769.0,ns,134
merge,ascending,1000,,,4803736.0,ns,134
merge,ascending,1000,,,4836444.0,ns,134
merge,ascending,1000,,,4881501.0,ns,134
merge,ascending,1000,,,4966954.0,ns,134
merge,ascending,1000,,,4867651.0,ns,134
merge,ascending,1000,,,4814312.0,ns,134
