group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,75,,,5856918.0,ns,136620
insertion,ascending,75,,,5845702.0,ns,136890
insertion,ascending,75,,,4926762.0,ns,137160
insertion,ascending,75,,,4965403.0,ns,137430
insertion,ascending,75,,,5314345.0,ns,137700
insertion,ascending,75,,,5104435.0,ns,137970
insertion,ascending,75,,,5078568.0,ns,138240
insertion,ascending,75,,,5147025.0,ns,138510
insertion,ascending,75,,,5111802.0,ns,138780
insertion,ascending,75,,,5147321.0,ns,139050
insertion,ascending,75,,,5153342.0,ns,139320
insertion,ascending,75,,,5230557.0,ns,139590
insertion,ascending,75,,,5161525.0,ns,139860
insertion,ascending,75,,,5173620.0,ns,140130
insertion,ascending,75,,,5177878.0,ns,140400
insertion,ascending,75,,,5210951.0,ns,140670
insertion,ascending,75,,,5224417.0,ns,140940
insertion,ascending,75,,,5454208.0,ns,141210
insertion,ascending,75,,,5182104.0,ns,141480
insertion,ascending,75,,,5233298.0,ns,141750
insertion,ascending,75,,,5227843.0,ns,142020
insertion,ascending,75,,,5274826.0,ns,142290
insertion,ascending,75,,,5259253.0,ns,142560
insertion,ascending,75,,,5340643.0,ns,142830
insertion,ascending,75,,,5313176.0,ns,143100
insertion,ascending,75,,,5310071.0,ns,143370
insertion,ascending,75,,,5344794.0,ns,143640
insertion,ascending,75,,,5304099.0,ns,143910
insertion,ascending,75,,,5297158.0,ns,144180
insertion,ascending,75,,,5361057.0,ns,144450
insertion,ascending,75,,,5373000.0,ns,144720
insertion,ascending,75,,,5960778.0,ns,144990
insertion,ascending,75,,,5398329.0,ns,145260
insertion,ascending,75,,,5980885.0,ns,145530
insertion,ascending,75,,,6021009.0,ns,145800
insertion,ascending,75,,,5532286.0,ns,146070
insertion,ascending,75,,,5870949.0,ns,146340
insertion,ascending,75,,,6160615.0,ns,146610
insertion,ascending,75,,,6188152.0,ns,146880
insertion,ascending,75,,,6028687.0,ns,147150
insertion,ascending,75,,,5932358.0,ns,147420
insertion,ascending,75,,,5737369.0,ns,147690
insertion,ascending,75,,,6513512.0,ns,147960
insertion,ascending,75,,,6575955.0,ns,148230
insertion,ascending,75,,,6329687.0,ns,148500
insertion,ascending,75,,,6051498.0,ns,148770
insertion,ascending,75,,,6254401.0,ns,149040
insertion,ascending,75,,,6034956.0,ns,149310
insertion,ascending,75,,,6129932.0,ns,149580
insertion,ascending,75,,,5505726.0,ns,149850
insertion,ascending,75,,,6521077.0,ns,150120
insertion,ascending,75,,,6110468.0,ns,150390
insertion,ascending,75,,,6446328.0,ns,150660
insertion,ascending,75,,,6279006.0,ns,150930
insertion,ascending,75,,,6109450.0,ns,151200
insertion,ascending,75,,,6412152.0,ns,151470
insertion,ascending,75,,,6604229.0,ns,151740
insertion,ascending,75,,,6300026.0,ns,152010
insertion,ascending,75,,,6651416.0,ns,152280
insertion,ascending,75,,,6080823.0,ns,152550
insertion,ascending,75,,,6756038.0,ns,152820
insertion,ascending,75,,,6672699.0,ns,153090
insertion,ascending,75,,,6372174.0,ns,153360
insertion,ascending,75,,,6599191.0,ns,153630
insertion,ascending,75,,,6374276.0,ns,153900
insertion,ascending,75,,,6222268.0,ns,154170
insertion,ascending,75,,,6462610.0,ns,154440
insertion,ascending,75,,,6349353.0,ns,154710
insertion,ascending,75,,,6256722.0,ns,154980
insertion,ascending,75,,,6602378.0,ns,155250
insertion,ascending,75,,,5613250.0,ns,155520
insertion,ascending,75,,,6669437.0,ns,155790
insertion,ascending,75,,,6293228.0,ns,156060
