group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,25,,,5148940.0,ns,17259
quick,descending,25,,,5140455.0,ns,17292
quick,descending,25,,,5388176.0,ns,17325
quick,descending,25,,,5157812.0,ns,17358
quick,descending,25,,,5217242.0,ns,17391
quick,descending,25,,,5236550.0,ns,17424
quick,descending,25,,,5151860.0,ns,17457
quick,descending,25,,,5334810.0,ns,17490
quick,descending,25,,,5316739.0,ns,17523
quick,descending,25,,,5266692.0,ns,17556
quick,descending,25,,,5256629.0,ns,17589
quick,descending,25,,,5256704.0,ns,17622
quick,descending,25,,,5382698.0,ns,17655
quick,descending,25,,,5272888.0,ns,17688
quick,descending,25,,,5248612.0,ns,17721
quick,descending,25,,,5333584.0,ns,17754
quick,descending,25,,,5260497.0,ns,17787
quick,descending,25,,,5284823.0,ns,17820
quick,descending,25,,,5357656.0,ns,17853
quick,descending,25,,,5331337.0,ns,17886
quick,descending,25,,,5321470.0,ns,17919
quick,descending,25,,,5391201.0,ns,17952
quick,descending,25,,,5446810.0,ns,17985
quick,descending,25,,,5365127.0,ns,18018
quick,descending,25,,,5505006.0,ns,18051
quick,descending,25,,,5343909.0,ns,18084
quick,descending,25,,,5499624.0,ns,18117
quick,descending,25,,,5579641.0,ns,18150
quick,descending,25,,,5408016.0,ns,18183
quick,descending,25,,,5348145.0,ns,18216
quick,descending,25,,,5558476.0,ns,18249
quick,descending,25,,,5419782.0,ns,18282
quick,descending,25,,,5457963.0,ns,18315
quick,descending,25,,,5981112.0,ns,18348
quick,descending,25,,,5804873.0,ns,18381
quick,descending,25,,,6011223.0,ns,18414
quick,descending,25,,,5993399.0,ns,18447
quick,descending,25,,,5967122.0,ns,18480
quick,descending,25,,,5436773.0,ns,18513
quick,descending,25,,,5680881.0,ns,18546
quick,descending,25,,,5526572.0,ns,18579
quick,descending,25,,,5619669.0,ns,18612
quick,descending,25,,,5630262.0,ns,18645
quick,descending,25,,,5550308.0,ns,18678
quick,descending,25,,,5790037.0,ns,18711
quick,descending,25,,,5837596.0,ns,18744
quick,descending,25,,,5670953.0,ns,18777
quick,descending,25,,,5605575.0,ns,18810
quick,descending,25,,,5758554.0,ns,18843
quick,descending,25,,,5692016.0,ns,18876
quick,descending,25,,,5687976.0,ns,18909
quick,descending,25,,,5944277.0,ns,18942
quick,descending,25,,,5558942.0,ns,18975
quick,descending,25,,,5726709.0,ns,19008
quick,descending,25,,,5729440.0,ns,19041
quick,descending,25,,,5771953.0,ns,19074
quick,descending,25,,,5722704.0,ns,19107
quick,descending,25,,,5752831.0,ns,19140
quick,descending,25,,,5787461.0,ns,19173
quick,descending,25,,,5818662.0,ns,19206
quick,descending,25,,,5719782.0,ns,19239
quick,descending,25,,,5813758.0,ns,19272
quick,descending,25,,,5883133.0,ns,19305
quick,descending,25,,,5767366.0,ns,19338
quick,descending,25,,,5724796.0,ns,19371
quick,descending,25,,,5844329.0,ns,19404
quick,descending,25,,,5842047.0,ns,19437
quick,descending,25,,,5791983.0,ns,19470
quick,descending,25,,,5965215.0,ns,19503
quick,descending,25,,,5780297.0,ns,19536
quick,descending,25,,,5855067.0,ns,19569
quick,descending,25,,,6320429.0,ns,19602
quick,descending,25,,,6159609.0,ns,19635
quick,descending,25,,,5850907.0,ns,19668
quick,descending,25,,,5768592.0,ns,19701
quick,descending,25,,,5730214.0,ns,19734
quick,descending,25,,,6243341.0,ns,19767
quick,descending,25,,,5874726.0,ns,19800
quick,descending,25,,,5929347.0,ns,19833
quick,descending,25,,,6047383.0,ns,19866
quick,descending,25,,,6039366.0,ns,19899
quick,descending,25,,,5920306.0,ns,19932
quick,descending,25,,,5956614.0,ns,19965
quick,descending,25,,,5916812.0,ns,19998
quick,descending,25,,,6051050.0,ns,20031
quick,descending,25,,,6091029.0,ns,20064
quick,descending,25,,,6000181.0,ns,20097
quick,descending,25,,,6118474.0,ns,20130
quick,descending,25,,,6132219.0,ns,20163
quick,descending,25,,,6035402.0,ns,20196
quick,descending,25,,,6126464.0,ns,20229
quick,descending,25,,,6051304.0,ns,20262
quick,descending,25,,,6063313.0,ns,20295
quick,descending,25,,,6223960.0,ns,20328
quick,descending,25,,,6043189.0,ns,20361
quick,descending,25,,,6095965.0,ns,20394
quick,descending,25,,,6143082.0,ns,20427
quick,descending,25,,,6129558.0,ns,20460
quick,descending,25,,,6097242.0,ns,20493
quick,descending,25,,,6174741.0,ns,20526
quick,descending,25,,,6096134.0,ns,20559
quick,descending,25,,,6253647.0,ns,20592
quick,descending,25,,,6166892.0,ns,20625
quick,descending,25,,,6173913.0,ns,20658
quick,descending,25,,,6378055.0,ns,20691
quick,descending,25,,,6124386.0,ns,20724
quick,descending,25,,,6227939.0,ns,20757
quick,descending,25,,,6317647.0,ns,20790
quick,descending,25,,,6180882.0,ns,20823
quick,descending,25,,,6251441.0,ns,20856
