group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,9135942.0,ns,579
bubble,random,250,,,9539901.0,ns,580
bubble,random,250,,,9417127.0,ns,581
bubble,random,250,,,9381128.0,ns,582
bubble,random,250,,,9580443.0,ns,583
bubble,random,250,,,9448860.0,ns,584
bubble,random,250,,,9699630.0,ns,585
bubble,random,250,,,9995725.0,ns,586
bubble,random,250,,,9511385.0,ns,587
bubble,random,250,,,9766109.0,ns,588
bubble,random,250,,,9354885.0,ns,589
bubble,random,250,,,9777182.0,ns,590
bubble,random,250,,,9487241.0,ns,591
bubble,random,250,,,9560169.0,ns,592
bubble,random,250,,,9556650.0,ns,593
bubble,random,250,,,9731418.0,ns,594
bubble,random,250,,,9663376.0,ns,595
bubble,random,250,,,9263862.0,ns,596
bubble,random,250,,,9830154.0,ns,597
bubble,random,250,,,9491945.0,ns,598
bubble,random,250,,,9821720.0,ns,599
bubble,random,250,,,9639055.0,ns,600
bubble,random,250,,,9924579.0,ns,601
bubble,random,250,,,9793872.0,ns,602
bubble,random,250,,,9528705.0,ns,603
bubble,random,250,,,9950236.0,ns,604
bubble,random,250,,,9405273.0,ns,605
bubble,random,250,,,9823426.0,ns,606
bubble,random,250,,,9714596.0,ns,607
bubble,random,250,,,9781263.0,ns,608
bubble,random,250,,,9891718.0,ns,609
bubble,random,250,,,9499153.0,ns,610
bubble,random,250,,,9993361.0,ns,611
bubble,random,250,,,9791061.0,ns,612
bubble,random,250,,,9584327.0,ns,613
bubble,random,250,,,10036993.0,ns,614
bubble,random,250,,,9692192.0,ns,615
bubble,random,250,,,9986858.0,ns,616
bubble,random,250,,,9998730.0,ns,617
bubble,random,250,,,10163550.0,ns,618
bubble,random,250,,,9926543.0,ns,619
bubble,random,250,,,9562152.0,ns,620
bubble,random,250,,,10163393.0,ns,621
bubble,random,250,,,9928765.0,ns,622
bubble,random,250,,,10017952.0,ns,623
bubble,random,250,,,10354349.0,ns,624
bubble,random,250,,,9839838.0,ns,625
bubble,random,250,,,10052942.0,ns,626
bubble,random,250,,,9895208.0,ns,627
bubble,random,250,,,10185594.0,ns,628
bubble,random,250,,,10107697.0,ns,629
bubble,random,250,,,9775528.0,ns,630
bubble,random,250,,,10249911.0,ns,631
bubble,random,250,,,10117672.0,ns,632
bubble,random,250,,,10114330.0,ns,633
bubble,random,250,,,10506887.0,ns,634
bubble,random,250,,,9928366.0,ns,635
bubble,random,250,,,10237568.0,ns,636
bubble,random,250,,,10204952.0,ns,637
