group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,750,,,4670593.0,ns,35
bubble,descending,750,,,4742248.0,ns,35
bubble,descending,750,,,5098159.0,ns,35
bubble,descending,750,,,4754619.0,ns,35
bubble,descending,750,,,4611133.0,ns,35
bubble,descending,750,,,5227522.0,ns,35
bubble,descending,750,,,4820977.0,ns,35
bubble,descending,750,,,4910610.0,ns,35
bubble,descending,750,,,4643741.0,ns,35
bubble,descending,750,,,5452965.0,ns,35
bubble,descending,750,,,5059395.0,ns,35
bubble,descending,750,,,4640288.0,ns,35
bubble,descending,750,,,5258679.0,ns,35
bubble,descending,750,,,5232247.0,ns,35
bubble,descending,750,,,4915258.0,ns,35
bubble,descending,750,,,4724332.0,ns,35
bubble,descending,750,,,5211492.0,ns,35
bubble,descending,750,,,4864541.0,ns,35
bubble,descending,750,,,4678244.0,ns,35
bubble,descending,750,,,5401680.0,ns,35
bubble,descending,750,,,5031270.0,ns,35
bubble,descending,750,,,4923571.0,ns,35
bubble,descending,750,,,5056914.0,ns,35
bubble,descending,750,,,5371078.0,ns,35
bubble,descending,750,,,5095595.0,ns,35
bubble,descending,750,,,5123061.0,ns,35
bubble,descending,750,,,5169736.0,ns,35
bubble,descending,750,,,4920197.0,ns,35
bubble,descending,750,,,4996665.0,ns,35
bubble,descending,750,,,5209898.0,ns,35
bubble,descending,750,,,4991423.0,ns,35
bubble,descending,750,,,4962557.0,ns,35
bubble,descending,750,,,5373890.0,ns,35
bubble,descending,750,,,4918784.0,ns,35
bubble,descending,750,,,4941431.0,ns,35
bubble,descending,750,,,5282200.0,ns,35
