group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,50,,,6294469.0,ns,4984
quick,descending,50,,,6262318.0,ns,4992
quick,descending,50,,,6323208.0,ns,5000
quick,descending,50,,,6371985.0,ns,5008
quick,descending,50,,,6288285.0,ns,5016
quick,descending,50,,,6354526.0,ns,5024
quick,descending,50,,,6361676.0,ns,5032
quick,descending,50,,,6335714.0,ns,5040
quick,descending,50,,,6375477.0,ns,5048
quick,descending,50,,,6403394.0,ns,5056
quick,descending,50,,,6407479.0,ns,5064
quick,descending,50,,,6410792.0,ns,5072
quick,descending,50,,,6369213.0,ns,5080
quick,descending,50,,,6446900.0,ns,5088
